FINCoS Sink Log File.
 Sink Alias: SINK02
 Sink Address: 127.0.0.1
 Connection: Esper (sample)
 Start time: Tue May 19 19:18:28 CEST 2020
 Response Time Mode: ADAPTER
 Response Time Resolution: nanoseconds
 Log Sampling rate: 1.0
1589908821158,Prueba,857234,-39708.40639211077,21894143357919,21894143363990
1589908821159,Prueba,212383,-39701.96612421123,21894144475618,21894144482848
1589908821161,Prueba,1007970,-39675.201563458,21894145745064,21894145752584
1589908821161,Prueba,1031723,-39647.831574913784,21894145764465,21894145765969
1589908821162,Prueba,530841,-39633.25821284422,21894146924035,21894146937762
1589908821164,Prueba,202767,-39627.066160880786,21894149105541,21894149124445
1589908821165,Prueba,89083,-39623.77837948299,21894150295335,21894150302946
1589908821166,Prueba,1141701,-39593.60328488595,21894151410400,21894151431060
1589908821168,Prueba,456831,-39580.9232183908,21894152634993,21894152645815
1589908821168,Prueba,531325,-39566.34106408521,21894152688479,21894152689499
1589908821169,Prueba,267884,-39558.48832754393,21894153863685,21894153870788
1589908821170,Prueba,968904,-39532.731361581486,21894155068559,21894155076989
1589908821171,Prueba,188496,-39526.90746794708,21894156442105,21894156448329
1589908821173,Prueba,291663,-39518.44903588303,21894157719948,21894157724423
1589908821173,Prueba,150332,-39513.60046991521,21894157731382,21894157732446
1589908821174,Prueba,1075157,-39485.13376918559,21894159026223,21894159031988
1589908821175,Prueba,224525,-39478.39159303335,21894160239352,21894160251764
1589908821176,Prueba,666186,-39460.37110242856,21894161556116,21894161567224
1589908821177,Prueba,519147,-39446.10635852911,21894161733390,21894161736377
1589908821178,Prueba,1165559,-39415.335818799314,21894163094253,21894163137551
1589908821179,Prueba,298793,-39406.699683366525,21894164349840,21894164354945
1589908821180,Prueba,616944,-39389.9402241912,21894165513708,21894165527842
1589908821182,Prueba,1079414,-39361.37307220917,21894166671779,21894166679727
1589908821182,Prueba,448203,-39348.92409038683,21894166691358,21894166692622
1589908821183,Prueba,1097320,-39319.902262166164,21894168132404,21894168138687
1589908821186,Prueba,1137322,-39289.86059693109,21894170848565,21894170856538
1589908821186,Prueba,384734,-39279.0348243464,21894170937022,21894170941701
1589908821187,Prueba,995789,-39252.60912966887,21894171980213,21894171989634
1589908821188,Prueba,677087,-39234.321164156245,21894173103397,21894173115804
1589908821189,Prueba,1156610,-39203.7923463787,21894174307584,21894174318126
1589908821190,Prueba,565705,-39188.349969365874,21894175384149,21894175391480
1589908821192,Prueba,282603,-39180.13534832665,21894176810037,21894176839929
1589908821192,Prueba,33759,-39178.27342114668,21894176879372,21894176880705
1589908821193,Prueba,49852,-39176.00079132099,21894178265558,21894178275790
1589908821194,Prueba,1098173,-39146.969011639776,21894179356741,21894179383343
1589908821196,Prueba,515394,-39132.81425326084,21894180719759,21894180724780
1589908821196,Prueba,552087,-39117.72364592373,21894180818638,21894180820835
1589908821197,Prueba,222853,-39111.03713724189,21894182310979,21894182316693
1589908821198,Prueba,341393,-39101.325446656454,21894183393959,21894183401776
1589908821200,Prueba,491714,-39087.77767285164,21894184850426,21894184857304
1589908821200,Prueba,556518,-39072.57666785769,21894184868126,21894184869149
1589908821201,Prueba,3536,-39071.48924278386,21894186368152,21894186390774
1589908821203,Prueba,97791,-39067.99642711311,21894187784927,21894187792415
1589908821203,Prueba,75187,-39065.080643103225,21894187803107,21894187804264
1589908821204,Prueba,1102419,-39035.95074771602,21894189180764,21894189191069
1589908821205,Prueba,589707,-39019.90606578712,21894190513351,21894190524895
1589908821208,Prueba,1051304,-38992.083163213225,21894192766836,21894192776688
1589908821208,Prueba,997473,-38965.63530582561,21894192905000,21894192907986
1589908821209,Prueba,167924,-38960.3561622863,21894193980736,21894193986276
1589908821210,Prueba,122986,-38956.223928963285,21894195290604,21894195297376
1589908821211,Prueba,441522,-38943.96432945499,21894196496048,21894196513651
1589908821213,Prueba,908274,-38919.796290153856,21894197856237,21894197862598
1589908821213,Prueba,605239,-38903.36115221718,21894197872872,21894197874151
1589908821214,Prueba,685610,-38884.87631075392,21894199074273,21894199082105
1589908821215,Prueba,950305,-38859.63929992857,21894200563433,21894200570228
1589908821217,Prueba,1027423,-38832.4361303161,21894201724484,21894201731100
1589908821217,Prueba,387667,-38821.55548752487,21894201738782,21894201740373
1589908821218,Prueba,328032,-38812.196739712745,21894203113717,21894203120584
1589908821219,Prueba,408071,-38800.796658163265,21894204392064,21894204416853
1589908821221,Prueba,1180581,-38769.69077319456,21894205616854,21894205624497
1589908821221,Prueba,946904,-38744.54731901434,21894205643189,21894205644524
1589908821222,Prueba,593435,-38728.42152386297,21894206755913,21894206763987
1589908821223,Prueba,1210177,-38696.56494235282,21894208195608,21894208203512
1589908821225,Prueba,1109327,-38667.28236194363,21894209604400,21894209626862
1589908821225,Prueba,307177,-38658.46115390502,21894209658000,21894209662069
1589908821226,Prueba,839512,-38636.06284592037,21894211116199,21894211124170
1589908821228,Prueba,779647,-38615.1925372373,21894213159293,21894213171788
1589908821229,Prueba,816204,-38593.39093065367,21894214243440,21894214249611
1589908821230,Prueba,121224,-38589.31499617444,21894215421532,21894215429127
1589908821232,Prueba,1070580,-38561.0277983219,21894216817059,21894216824927
1589908821232,Prueba,1178382,-38529.99283382638,21894216848138,21894216849138
1589908821233,Prueba,246974,-38522.711983270856,21894218319905,21894218327465
1589908821235,Prueba,279052,-38514.613479879634,21894219804150,21894219810562
1589908821235,Prueba,1206620,-38482.861991584854,21894219820804,21894219822096
1589908821236,Prueba,960471,-38457.38887188902,21894221555433,21894221565147
1589908821238,Prueba,329974,-38447.99418619476,21894222992762,21894223001894
1589908821238,Prueba,1190708,-38416.65255749911,21894223057281,21894223058994
1589908821239,Prueba,29500,-38414.920829189934,21894224460335,21894224482387
1589908821241,Prueba,564498,-38399.548240693526,21894225908815,21894225918167
1589908821241,Prueba,817360,-38377.72932867597,21894225935252,21894225936426
1589908821242,Prueba,703896,-38358.80439549233,21894227335450,21894227357617
1589908821243,Prueba,982015,-38332.78971521811,21894228421108,21894228433486
1589908821245,Prueba,1061095,-38304.760248827246,21894229754733,21894229778764
1589908821245,Prueba,190434,-38298.92879541109,21894229881424,21894229895246
1589908821246,Prueba,610935,-38282.377683169325,21894231016736,21894231069995
1589908821247,Prueba,1101705,-38253.31638922171,21894232397275,21894232406145
1589908821249,Prueba,1153652,-38811.06631286199,21894234506323,21894234520903
1589908821250,Prueba,713217,-38791.87898657958,21894234642361,21894234673516
1589908821251,Prueba,933555,-38767.071054981505,21894235883907,21894235889978
1589908821252,Prueba,776677,-38746.26678742729,21894237320202,21894237329368
1589908821253,Prueba,233648,-38739.317422251705,21894238496450,21894238506838
1589908821255,Prueba,139499,-38734.77029440278,21894239921012,21894239930045
1589908821255,Prueba,587340,-38718.79859180081,21894239946571,21894239947864
1589908821256,Prueba,1080919,-38690.23640306122,21894241356793,21894241366095
1589908821258,Prueba,954798,-38664.89296191424,21894242796047,21894242805052
1589908821258,Prueba,699203,-38646.07076169583,21894242821655,21894242823094
1589908821259,Prueba,1149763,-38615.75652373543,21894244258006,21894244288052
1589908821261,Prueba,266576,-38607.9718141006,21894245665327,21894245675394
1589908821261,Prueba,365419,-38597.66631807167,21894245716509,21894245718463
1589908821262,Prueba,672135,-38579.53815742488,21894246786692,21894246803630
1589908821263,Prueba,341935,-38569.83288698447,21894247860394,21894247864180
1589908821264,Prueba,1107604,-38540.59972454601,21894249270106,21894249278808
1589908821266,Prueba,1153843,-38510.18875768319,21894250723884,21894250734111
1589908821266,Prueba,951605,-38484.93715888804,21894250751204,21894250752360
1589908821267,Prueba,511785,-38470.90359848002,21894252010441,21894252040068
1589908821268,Prueba,1140037,-38440.84882178925,21894253328349,21894253341238
1589908821270,Prueba,1095992,-38411.91880243797,21894254594269,21894254603888
1589908821271,Prueba,548184,-38396.95996327842,21894255974171,21894255983923
1589908821272,Prueba,468105,-38384.0439372689,21894257412113,21894257442820
1589908821274,Prueba,367910,-38373.683522031824,21894258943821,21894258951968
1589908821274,Prueba,882817,-38350.19394650279,21894258963262,21894258965484
1589908821275,Prueba,555965,-38335.039803151616,21894260269497,21894260279640
1589908821276,Prueba,1220475,-38302.94285932839,21894261581078,21894261591936
1589908821277,Prueba,1066725,-38274.76774604793,21894261747714,21894261750998
1589908821278,Prueba,819496,-38252.89755488131,21894262990258,21894263017529
1589908821279,Prueba,562310,-38237.58566620774,21894264207074,21894264211616
1589908821280,Prueba,553145,-38222.50822221656,21894265319738,21894265326926
1589908821282,Prueba,506824,-38208.61248215378,21894266739595,21894266748775
1589908821282,Prueba,792220,-38187.4415806246,21894266807190,21894266808399
1589908821283,Prueba,468900,-38174.51425075205,21894268031010,21894268042257
1589908821284,Prueba,66917,-38171.83519004767,21894269497304,21894269506352
1589908821286,Prueba,871028,-38148.65787192821,21894270612519,21894270620223
1589908821286,Prueba,128306,-38144.414718703,21894270630911,21894270632683
1589908821287,Prueba,655807,-38126.72541422381,21894272044186,21894272077909
1589908821288,Prueba,178793,-38121.19612041498,21894273144177,21894273154815
1589908821289,Prueba,1128035,-38091.47150285481,21894274441702,21894274451298
1589908821291,Prueba,928870,-38066.8248668213,21894275785502,21894275792782
1589908821291,Prueba,884870,-38043.30096345007,21894275844302,21894275845900
1589908821293,Prueba,1180989,-38012.23094176118,21894278270377,21894278278569
1589908821295,Prueba,499619,-37998.52844326639,21894279656043,21894279679479
1589908821295,Prueba,760368,-37978.18115554196,21894279715734,21894279724321
1589908821296,Prueba,1213368,-37946.289974004794,21894280933327,21894280938148
1589908821297,Prueba,141811,-37941.708886566936,21894281977112,21894281984589
1589908821298,Prueba,386357,-37930.89597349643,21894283439207,21894283450525
1589908821300,Prueba,946749,-37905.8028337708,21894284968483,21894284975887
1589908821300,Prueba,302535,-37897.12741450487,21894284987354,21894284988663
1589908821301,Prueba,74606,-37894.26058150498,21894286479739,21894286486021
1589908821303,Prueba,411845,-37882.80050453573,21894287889946,21894287901834
1589908821303,Prueba,826358,-37860.77882532807,21894287956483,21894287960861
1589908821304,Prueba,1182700,-37829.678565968505,21894289438282,21894289445898
1589908821305,Prueba,1045226,-37802.08268147884,21894290501528,21894290508997
1589908821307,Prueba,176136,-37796.6317519364,21894291609157,21894291616558
1589908821307,Prueba,1112825,-37767.31580422431,21894291625186,21894291626194
1589908821308,Prueba,191123,-37761.48420382166,21894292970900,21894292979500
1589908821309,Prueba,465636,-37748.65911696517,21894294291540,21894294324567
1589908821311,Prueba,645122,-37731.26202486498,21894295624305,21894295629051
1589908821311,Prueba,978251,-37705.3791047818,21894295686336,21894295688483
1589908821312,Prueba,774435,-37684.68973862536,21894297155879,21894297172720
1589908821314,Prueba,422164,-37672.97534072093,21894299274704,21894299285134
1589908821316,Prueba,916571,-37648.66710821276,21894300712220,21894300747333
1589908821316,Prueba,409932,-37637.26581246657,21894300762255,21894300763061
1589908821317,Prueba,952018,-37612.0568037088,21894302168991,21894302178483
1589908821319,Prueba,1017604,-37585.17848136733,21894303602072,21894303648256
1589908821319,Prueba,1224341,-37553.03568517575,21894303668257,21894303669988
1589908821320,Prueba,696116,-37534.348717556866,21894305089180,21894305123138
1589908821321,Prueba,763114,-37513.95626814732,21894306551880,21894306582229
1589908821322,Prueba,971037,-37488.2692101979,21894306654009,21894306656038
1589908821323,Prueba,865524,-37465.27073145884,21894307971553,21894307987298
1589908821324,Prueba,689843,-37446.747663313385,21894309423032,21894309431943
1589908821326,Prueba,1098642,-37417.81452146896,21894310857548,21894310880443
1589908821326,Prueba,521527,-37403.580054498685,21894310892152,21894310894633
1589908821327,Prueba,487345,-37390.21679229907,21894312385328,21894312394900
1589908821328,Prueba,1206071,-37358.55158012682,21894313450429,21894313462749
1589908821329,Prueba,592561,-37342.51084797555,21894314506314,21894314520835
1589908821331,Prueba,824857,-37320.55572814545,21894315759385,21894315767532
1589908821331,Prueba,390896,-37309.651863923405,21894315778441,21894315779338
1589908821332,Prueba,218973,-37303.1261935681,21894316836941,21894316850361
1589908821333,Prueba,777992,-37282.3670367164,21894318003220,21894318010558
1589908821334,Prueba,2453,-37281.35531508593,21894319282200,21894319291227
1589908821337,Prueba,549615,-37266.41244016702,21894321947100,21894321953566
1589908821337,Prueba,994616,-37240.140514805105,21894321963743,21894321964951
1589908821338,Prueba,266043,-37232.41906410713,21894323257161,21894323265132
1589908821340,Prueba,32820,-37230.6356068128,21894324726280,21894324732040
1589908821340,Prueba,828967,-37208.58373217923,21894324740528,21894324741836
1589908821341,Prueba,997990,-37182.230060334514,21894326149428,21894326157189
1589908821343,Prueba,1191736,-37150.945547579046,21894327627968,21894327640032
1589908821343,Prueba,289825,-37142.62194842553,21894327694578,21894327697019
1589908821344,Prueba,1052078,-37114.89512269626,21894329022460,21894329037696
1589908821345,Prueba,1049404,-37087.23777523228,21894330242874,21894330264837
1589908821346,Prueba,201930,-37674.21281528662,21894331502034,21894331509582
1589908821348,Prueba,965343,-37648.65888767165,21894332605677,21894332618081
1589908821348,Prueba,210183,-37642.345027004994,21894332634210,21894332635699
1589908821349,Prueba,238121,-37635.31974626143,21894333717447,21894333728358
1589908821350,Prueba,423108,-37623.582259132825,21894335014085,21894335021926
1589908821351,Prueba,70656,-37620.823895045214,21894336454436,21894336463551
1589908821353,Prueba,906309,-37596.7784033014,21894337820598,21894337830499
1589908821353,Prueba,237517,-37589.77038489951,21894337885852,21894337888697
1589908821354,Prueba,949606,-37564.6240256763,21894339335286,21894339343966
1589908821356,Prueba,410260,-37553.217096716675,21894340589456,21894340612886
1589908821356,Prueba,783923,-37532.29309730005,21894340633931,21894340636033
1589908821358,Prueba,866593,-37509.26451185655,21894343091549,21894343100005
1589908821359,Prueba,61172,-37506.75110794152,21894344328063,21894344335756
1589908821361,Prueba,987305,-37480.649899396376,21894345621393,21894345636088
1589908821361,Prueba,906448,-37456.60933679707,21894345754142,21894345761460
1589908821362,Prueba,1036957,-37429.246198904875,21894347201810,21894347222563
1589908821363,Prueba,31958,-37427.479091325826,21894348569036,21894348575105
1589908821364,Prueba,1058545,-37399.56831436066,21894348628967,21894348631480
1589908821365,Prueba,383569,-37388.84791687888,21894349656909,21894349663179
1589908821366,Prueba,952830,-37363.63161781558,21894351108471,21894351116629
1589908821367,Prueba,295035,-37355.167175961295,21894352176821,21894352202453
1589908821368,Prueba,730887,-37335.604593720556,21894353306879,21894353318742
1589908821370,Prueba,385672,-37324.83336728458,21894354729611,21894354743742
1589908821370,Prueba,478276,-37311.704733531944,21894354756035,21894354757071
1589908821371,Prueba,768877,-37291.177445638335,21894356183042,21894356188923
1589908821373,Prueba,34113,-37289.359388924255,21894357612346,21894357619252
1589908821373,Prueba,460083,-37276.695870251555,21894357681286,21894357682896
1589908821374,Prueba,13487,-37275.4034167579,21894359065866,21894359086418
1589908821375,Prueba,955200,-37250.13544477825,21894360479368,21894360489631
1589908821377,Prueba,1057290,-37222.269660632905,21894361621294,21894361628972
1589908821377,Prueba,1151708,-37192.00157841141,21894361639980,21894361642116
1589908821378,Prueba,705948,-37173.08301723479,21894362813102,21894362840663
1589908821381,Prueba,108893,-37169.3646199277,21894365596848,21894365603032
1589908821381,Prueba,62690,-37166.82256955935,21894365668282,21894365672177
1589908821382,Prueba,973995,-37141.08278179412,21894366875119,21894366882470
1589908821383,Prueba,1218854,-37109.11141657121,21894368311363,21894368318430
1589908821385,Prueba,368534,-37098.78603064705,21894369784556,21894369791880
1589908821385,Prueba,1185685,-37067.66164380075,21894369802095,21894369803838
1589908821386,Prueba,153837,-37062.80253512523,21894371144310,21894371152973
1589908821387,Prueba,1056774,-37034.96174501769,21894372188744,21894372199501
1589908821388,Prueba,562554,-37019.7011453296,21894373491224,21894373504029
1589908821390,Prueba,317191,-37010.68608587208,21894374797954,21894374819385
1589908821390,Prueba,780149,-36989.88898503512,21894374840378,21894374844310
1589908821391,Prueba,1174252,-36959.06309011783,21894376336096,21894376341790
1589908821393,Prueba,247172,-36951.83218812032,21894377859860,21894377867622
1589908821393,Prueba,420865,-36940.181422572845,21894377929585,21894377932390
1589908821394,Prueba,778262,-36919.43625305375,21894378962979,21894378971080
1589908821395,Prueba,510775,-36905.49894393974,21894380025152,21894380030227
1589908821396,Prueba,305054,-36896.797241589906,21894381311852,21894381316281
1589908821398,Prueba,809207,-36875.267335046694,21894382730325,21894382739726
1589908821398,Prueba,231503,-36868.438371501274,21894382780090,21894382781237
1589908821399,Prueba,1223165,-36836.377267754004,21894384195997,21894384227107
1589908821401,Prueba,455178,-36823.858455040456,21894385667541,21894385697390
1589908821401,Prueba,824468,-36801.94430450602,21894385801966,21894385805553
1589908821403,Prueba,156392,-36797.02892835335,21894388507058,21894388512909
1589908821405,Prueba,182544,-36791.44844167409,21894389637338,21894389647263
1589908821405,Prueba,987550,-36765.38775250598,21894389663926,21894389664986
1589908821406,Prueba,197689,-36759.42305441779,21894391074772,21894391083997
1589908821407,Prueba,568428,-36744.02701740104,21894392319213,21894392332562
1589908821408,Prueba,472319,-36731.076725431834,21894393502416,21894393513034
1589908821410,Prueba,1130169,-36701.39216484355,21894394782987,21894394792016
1589908821410,Prueba,1068731,-36673.2719849406,21894394802374,21894394803544
1589908821411,Prueba,279562,-36665.22774216524,21894395842827,21894395862937
1589908821412,Prueba,766583,-36644.79561468217,21894397019939,21894397042047
1589908821413,Prueba,284332,-36636.63117464516,21894398171861,21894398176764
1589908821415,Prueba,519280,-36622.49111026326,21894399620256,21894399629611
1589908821415,Prueba,1139686,-36592.57177739343,21894399669525,21894399670857
1589908821416,Prueba,165551,-36587.43039906402,21894401097624,21894401127692
1589908821417,Prueba,323625,-36578.26888448039,21894402567787,21894402576691
1589908821418,Prueba,68506,-36575.59627660927,21894402615795,21894402619353
1589908821419,Prueba,921873,-36551.22067650051,21894404000389,21894404008453
1589908821420,Prueba,32731,-36549.458711629915,21894405443096,21894405450526
1589908821422,Prueba,692665,-36530.91401759829,21894407006693,21894407015169
1589908821422,Prueba,562763,-36515.67372784376,21894407037098,21894407039198
1589908821423,Prueba,746906,-36495.75150035602,21894408502311,21894408509469
1589908821426,Prueba,1206104,-36464.153286713285,21894410758245,21894410783962
1589908821426,Prueba,317190,-36455.16040278696,21894410827844,21894410836099
1589908821427,Prueba,908061,-36431.14341292242,21894412280139,21894412288786
1589908821428,Prueba,565245,-36415.84448738812,21894413459176,21894413467125
1589908821430,Prueba,713374,-36396.77993338249,21894414622088,21894414632986
1589908821430,Prueba,995315,-36370.5477498093,21894414662109,21894414664098
1589908821431,Prueba,648965,-36353.12293102133,21894416001132,21894416025716
1589908821432,Prueba,1073143,-36324.91444625241,21894417489705,21894417495453
1589908821434,Prueba,386279,-36314.17018788295,21894418631336,21894418637519
1589908821434,Prueba,287552,-36305.93644175523,21894418692218,21894418696068
1589908821435,Prueba,950715,-36280.84375238337,21894420087064,21894420093326
1589908821436,Prueba,973074,-36255.18392820826,21894421498171,21894421506580
1589908821438,Prueba,1170870,-36224.49716551847,21894422919711,21894422931411
1589908821438,Prueba,51214,-36222.27441659464,21894422969006,21894422970344
1589908821439,Prueba,1155704,-36191.975571316,21894424576643,21894424584099
1589908821441,Prueba,590645,-36176.04173868836,21894425964242,21894425969768
1589908821441,Prueba,1065984,-36148.02618133753,21894425978931,21894425980034
1589908821442,Prueba,202608,-36141.95745005338,21894427164151,21894427171287
1589908821443,Prueba,1229522,-36109.78745901431,21894428316799,21894428345194
1589908821445,Prueba,259136,-36102.28324522163,21894429806383,21894429835673
1589908821445,Prueba,786267,-36081.3817511755,21894430150990,21894430167435
1589908821448,Prueba,923681,-36056.98886799166,21894432924598,21894432934926
1589908821448,Prueba,886721,-36033.53655933108,21894432948946,21894432950306
1589908821449,Prueba,976362,-36007.80728372472,21894434222757,21894434236134
1589908821450,Prueba,43197,-36005.79440392386,21894435562432,21894435585224
1589908821452,Prueba,409876,-35994.463227445995,21894437009856,21894437019167
1589908821452,Prueba,641902,-35977.2363091154,21894437035868,21894437036861
1589908821453,Prueba,337290,-35967.75096564343,21894438444845,21894438454461
1589908821454,Prueba,480402,-35954.62948186923,21894439563453,21894439571466
1589908821456,Prueba,1195716,-35923.33226609747,21894440880045,21894440887372
1589908821456,Prueba,457854,-35910.7855164528,21894440946398,21894440949552
1589908821457,Prueba,236400,-35903.86634820612,21894442220413,21894442232936
1589908821459,Prueba,299799,-35895.336661839065,21894443659351,21894443690576
1589908821459,Prueba,200452,-35889.331597134,21894443729043,21894443730771
1589908821460,Prueba,23789,-35887.81534083691,21894444915520,21894444920602
1589908821461,Prueba,639005,-35870.668673780485,21894446250173,21894446275156
1589908821462,Prueba,69291,-35867.99695129697,21894447462696,21894447467578
1589908821464,Prueba,63469,-35865.47327371577,21894448950050,21894448955306
1589908821464,Prueba,136985,-35861.08208215837,21894448963251,21894448964290
1589908821465,Prueba,122102,-35857.069200284524,21894450052367,21894450059522
1589908821466,Prueba,874651,-35833.939311571194,21894451524951,21894451531339
1589908821468,Prueba,174645,-35828.59259259259,21894452788036,21894452794435
1589908821468,Prueba,757107,-35808.45045342546,21894452807076,21894452810233
1589908821470,Prueba,898606,-35784.715073155865,21894455136863,21894455158216
1589908821471,Prueba,635543,-35767.66288196296,21894456256930,21894456270479
1589908821473,Prueba,34767,-35765.8712979426,21894457703264,21894457715282
1589908821473,Prueba,396642,-35754.888395011556,21894457737481,21894457739227
1589908821474,Prueba,187572,-35749.21616885096,21894458842949,21894458856039
1589908821475,Prueba,587723,-35733.381149518704,21894459980127,21894459987265
1589908821476,Prueba,1201428,-35701.960379946155,21894461109433,21894461121550
1589908821478,Prueba,152476,-35697.18125714286,21894462845363,21894462857356
1589908821478,Prueba,321427,-35688.11166700528,21894462880372,21894462882107
1589908821479,Prueba,658093,-35670.49272417909,21894464001448,21894464043061
1589908821480,Prueba,1116119,-35641.243156077,21894465416955,21894465438378
1589908821482,Prueba,169937,-35636.02265166713,21894466637577,21894466652769
1589908821482,Prueba,517194,-35621.9843067547,21894466716264,21894466725957
1589908821483,Prueba,809085,-35600.53469947437,21894467835781,21894467846650
1589908821484,Prueba,477966,-35587.494058199176,21894469072255,21894469092788
1589908821485,Prueba,968634,-35561.99520097504,21894470146166,21894470157500
1589908821486,Prueba,506616,-35548.228747714806,21894471339172,21894471351879
1589908821487,Prueba,870347,-35525.227726291734,21894472451170,21894472460388
1589908821489,Prueba,491272,-35511.8524856548,21894473584317,21894473616577
1589908821489,Prueba,451584,-35499.4855663036,21894473630894,21894473632662
1589908821490,Prueba,901118,-35475.70630648929,21894474781646,21894474788152
1589908821492,Prueba,180624,-35470.22001066287,21894477201083,21894477208259
1589908821493,Prueba,315029,-35461.321832952526,21894478541387,21894478548986
1589908821495,Prueba,900057,-35437.572288086114,21894479895473,21894480277590
1589908821495,Prueba,56900,-35435.2282189277,21894480558404,21894480575474
1589908821496,Prueba,1034912,-35408.05721828751,21894480610758,21894480617000
1589908821497,Prueba,1128870,-35378.50251307306,21894481785128,21894481811382
1589908821498,Prueba,212042,-35372.22200786902,21894482909480,21894482920731
1589908821499,Prueba,590595,-35356.33290181744,21894484267441,21894484273370
1589908821500,Prueba,426215,-35344.617001294515,21894485461282,21894485468602
1589908821502,Prueba,1149600,-35314.54073810853,21894486817003,21894486824572
1589908821502,Prueba,993661,-35288.42394477017,21894486836316,21894486838947
1589908821503,Prueba,1206713,-35256.90106598985,21894488146913,21894488193082
1589908821505,Prueba,519382,-35242.82429379965,21894489708052,21894489715431
1589908821505,Prueba,974830,-35217.18922897315,21894489728221,21894489729610
1589908821506,Prueba,289163,-35208.95685607695,21894491114364,21894491127882
1589908821507,Prueba,605051,-35192.70825296924,21894492374346,21894492387892
1589908821508,Prueba,730074,-35173.28770460602,21894493470863,21894493486868
1589908821510,Prueba,1198907,-35141.97063898898,21894494571384,21894494595973
1589908821510,Prueba,677445,-35123.88788793869,21894494612992,21894494613878
1589908821511,Prueba,972823,-35098.31067295981,21894496015019,21894496034163
1589908821512,Prueba,55226,-35096.018701311885,21894497213660,21894497218276
1589908821513,Prueba,108951,-35092.36361329612,21894498245774,21894498249465
1589908821515,Prueba,374025,-35081.98282205476,21894500424005,21894500428234
1589908821517,Prueba,997367,-35055.78651172232,21894501784583,21894501787045
1589908821517,Prueba,436134,-35043.831324689825,21894501803985,21894501804979
1589908821518,Prueba,793589,-35022.80750494748,21894503144367,21894503145818
1589908821519,Prueba,465313,-35010.11345934289,21894504466088,21894504467538
1589908821520,Prueba,118534,-35006.21798254516,21894505502189,21894505504998
1589908821522,Prueba,1136128,-34976.50658345384,21894506914189,21894506923485
1589908821522,Prueba,606967,-34960.22104114871,21894506949404,21894506950795
1589908821523,Prueba,435431,-34948.287932215426,21894508365755,21894508396144
1589908821525,Prueba,603409,-34932.09419076611,21894509849394,21894509873231
1589908821525,Prueba,507832,-34918.32579082215,21894509961664,21894509965858
1589908821526,Prueba,1096545,-34889.62447364416,21894511102325,21894511124162
1589908821528,Prueba,386089,-34878.945970626286,21894512607021,21894512620625
1589908821528,Prueba,584207,-34863.242694805194,21894512729394,21894512735795
1589908821530,Prueba,1054931,-34835.60048192771,21894514592764,21894514607847
1589908821530,Prueba,77138,-34832.76038654695,21894514624139,21894514625889
1589908821531,Prueba,956648,-34807.613133132116,21894516035760,21894516041672
1589908821532,Prueba,939155,-34782.91082479456,21894517250928,21894517258429
1589908821534,Prueba,667476,-34765.100103984376,21894518754840,21894518760508
1589908821534,Prueba,799317,-34743.94661425311,21894518773796,21894518775314
1589908821535,Prueba,1007062,-34717.52562704471,21894520222175,21894520232054
1589908821536,Prueba,607248,-34701.24530837898,21894521565624,21894521576019
1589908821538,Prueba,400701,-34690.203737985954,21894523023693,21894523031494
1589908821539,Prueba,1131309,-34660.635365420705,21894524439371,21894524469542
1589908821541,Prueba,369231,-34650.39340687207,21894526001001,21894526016566
1589908821541,Prueba,172046,-34645.15209453292,21894526032846,21894526035021
1589908821542,Prueba,551231,-34630.296092501965,21894527448729,21894527478642
1589908821544,Prueba,867707,-34607.41619757594,21894528689142,21894528737963
1589908821544,Prueba,654207,-34589.95088617865,21894528763875,21894528768316
1589908821545,Prueba,766035,-34569.65106490872,21894530088413,21894530113731
1589908821546,Prueba,649904,-34552.29669633123,21894531300084,21894531318447
1589908821547,Prueba,114812,-34548.5097611683,21894532374531,21894532383519
1589908821548,Prueba,719898,-34529.382247800626,21894533529186,21894533538252
1589908821549,Prueba,429335,-35799.11655195185,21894533603188,21894533612829
1589908821550,Prueba,1181781,-35768.193096967545,21894534675865,21894534682921
1589908821551,Prueba,563337,-35752.97772698413,21894535958315,21894535962485
1589908821552,Prueba,19315,-35751.579210686716,21894537430345,21894537438111
1589908821553,Prueba,1165979,-35721.06061914316,21894538507650,21894538512269
1589908821555,Prueba,650574,-35703.632231195086,21894540014653,21894540020465
1589908821555,Prueba,188823,-35697.93054673811,21894540028707,21894540029831
1589908821556,Prueba,824399,-35676.08958862367,21894541188032,21894541194863
1589908821558,Prueba,176149,-35670.710723445314,21894542648381,21894542654677
1589908821558,Prueba,900793,-35646.931745467475,21894542710624,21894542713571
1589908821559,Prueba,366960,-35636.708884544096,21894543924361,21894543931730
1589908821561,Prueba,967776,-35611.23121064391,21894546184114,21894546214581
1589908821563,Prueba,1150829,-35581.10704582963,21894547596973,21894547624416
1589908821563,Prueba,1106887,-35552.10008632509,21894547634203,21894547637399
1589908821564,Prueba,364165,-35541.9516337878,21894548874032,21894548882497
1589908821565,Prueba,903988,-35518.098430994214,21894550327634,21894550358616
1589908821567,Prueba,480177,-35505.00606768387,21894551800506,21894551834742
1589908821567,Prueba,1194159,-35473.788398070574,21894551899024,21894551902025
1589908821568,Prueba,584385,-35458.05234698281,21894553191126,21894553204995
1589908821570,Prueba,246113,-35450.90442221771,21894554600696,21894554611318
1589908821570,Prueba,888320,-35427.45429391009,21894554627931,21894554629302
