FINCoS Sink Log File.
 Sink Alias: sinknuevo
 Sink Address: 127.0.0.1
 Connection: Esper (sample)
 Start time: Tue Mar 31 13:34:19 CEST 2020
 Response Time Mode: ADAPTER
 Response Time Resolution: nanoseconds
 Log Sampling rate: 1.0
1585654473994,Prueba,1006158,574689.9975429976,5499260112968,5499260157199
1585654474004,Prueba,838370,575336.2720588235,5499269587088,5499269621365
1585654474016,Prueba,876033,576071.4718826406,5499282450466,5499282493107
1585654474026,Prueba,426421,575706.4707317073,5499291953598,5499291981635
1585654474036,Prueba,1054604,576871.6715328468,5499302060524,5499302093042
1585654474050,Prueba,678755,577118.9611650485,5499315842386,5499315885857
1585654474057,Prueba,502286,576937.7675544794,5499323323862,5499323370188
1585654474070,Prueba,241646,576127.8840579711,5499335948492,5499335990917
1585654474079,Prueba,288522,575434.8578313253,5499345152789,5499345168816
1585654474092,Prueba,92393,574273.6995192308,5499358402877,5499358428344
1585654474102,Prueba,888754,575027.8489208634,5499367742508,5499367773786
1585654474113,Prueba,641170,575186.0837320574,5499379248928,5499379264432
1585654474125,Prueba,1189698,576652.6992840095,5499390552517,5499390592394
1585654474136,Prueba,883862,577384.15,5499402131993,5499402174565
1585654474145,Prueba,395409,576951.9049881236,5499411398107,5499411419389
1585654474157,Prueba,21696,575636.1327014219,5499423400543,5499423487807
1585654474168,Prueba,748919,576045.7848699763,5499433807603,5499433860488
1585654474177,Prueba,396610,575622.587264151,5499443073419,5499443103774
1585654474190,Prueba,86129,574470.8376470588,5499455695565,5499455827755
1585654474200,Prueba,1030144,575540.4929577465,5499465592468,5499465638063
1585654474209,Prueba,1022872,576588.1077283373,5499475273194,5499475328701
1585654474222,Prueba,372188,576110.5373831776,5499487926686,5499487973716
1585654474233,Prueba,107058,575017.1748251749,5499498779053,5499498826484
1585654474244,Prueba,481000,574798.5302325581,5499509891522,5499509946037
1585654474254,Prueba,121616,573747.0626450116,5499520334722,5499520388028
1585654474264,Prueba,536393,573660.5949074074,5499530217236,5499530260323
1585654474277,Prueba,156663,572697.5519630485,5499543076631,5499543119795
1585654474286,Prueba,20655,571425.5645161291,5499552110075,5499552155581
1585654474295,Prueba,424287,571087.3149425287,5499561296711,5499561340220
1585654474306,Prueba,1161685,572441.8967889908,5499572148480,5499572168830
1585654474319,Prueba,669913,572664.9427917621,5499584934972,5499584979916
1585654474327,Prueba,654649,572852.1210045662,5499593155139,5499593183449
1585654474338,Prueba,431018,572529.0364464693,5499604048065,5499604073623
1585654474351,Prueba,989964,573477.7522727273,5499616700585,5499616726395
1585654474360,Prueba,395225,573073.5510204082,5499626362821,5499626400407
1585654474370,Prueba,56626,571905.1176470588,5499635562368,5499635582786
1585654474382,Prueba,532749,571816.7291196388,5499648344711,5499648375790
1585654474391,Prueba,785703,572298.4549549549,5499656945523,5499656965640
1585654474401,Prueba,257209,571590.388764045,5499667433703,5499667452443
1585654474411,Prueba,152537,570650.8071748879,5499677006016,5499677130031
1585654474424,Prueba,564698,570637.4899328859,5499690107924,5499690172429
1585654474432,Prueba,1046607,571699.921875,5499698329952,5499698362767
1585654474444,Prueba,932222,572502.8663697104,5499709668630,5499709753417
1585654474455,Prueba,721773,572834.5777777778,5499721030228,5499721072952
1585654474464,Prueba,720985,573163.0709534368,5499730243063,5499730271904
1585654474477,Prueba,190747,572317.0176991151,5499742584481,5499742629746
1585654474485,Prueba,175140,571440.2472406181,5499751087456,5499751120914
1585654474496,Prueba,184378,570587.6872246696,5499762434041,5499762451233
1585654474508,Prueba,245252,569872.6637362638,5499773904449,5499773952053
1585654474517,Prueba,89938,568820.1754385965,5499783370726,5499783407338
1585654474528,Prueba,83266,567757.693654267,5499793632259,5499793655166
1585654474539,Prueba,474287,567553.6091703057,5499805155125,5499805192602
1585654474550,Prueba,501608,567409.9368191721,5499815475190,5499815504359
1585654474558,Prueba,489280,567240.0891304348,5499823932950,5499823990980
1585654474571,Prueba,716167,567563.1409978308,5499836764434,5499836806430
1585654474578,Prueba,393281,567185.9069264069,5499844181680,5499844204551
1585654474591,Prueba,93360,566162.524838013,5499857123607,5499857162903
1585654474599,Prueba,274010,565532.885775862,5499865284630,5499865313064
1585654474611,Prueba,828049,566097.4365591398,5499877155187,5499877236687
1585654474622,Prueba,595179,566159.8433476394,5499888292684,5499888360803
1585654474630,Prueba,1094461,567291.1092077087,5499896384549,5499896434847
1585654474640,Prueba,760627,567704.2200854701,5499905538988,5499905556801
1585654474651,Prueba,801925,568203.6247334755,5499917397662,5499917441617
1585654474661,Prueba,65332,567133.6851063829,5499926844922,5499926883140
1585654474671,Prueba,62537,566062.3545647558,5499937116778,5499937153781
1585654474684,Prueba,723050,566394.9555084746,5499949916145,5499949958998
1585654474694,Prueba,1005360,567323.0,5499959512272,5499959555409
1585654474702,Prueba,323970,566809.5970464135,5499968134646,5499968247859
1585654474715,Prueba,450336,566564.3894736842,5499981023341,5499981066585
1585654474724,Prueba,761848,566974.6491596638,5499990138940,5499990182213
1585654474733,Prueba,842025,567551.2746331237,5499999258878,5499999302511
1585654474744,Prueba,248668,566884.1548117155,5500010265771,5500010305482
1585654474756,Prueba,68848,565844.413361169,5500021853245,5500021895528
1585654474765,Prueba,847740,566431.6958333333,5500031024581,5500031064827
1585654474773,Prueba,129605,565523.5322245322,5500039307214,5500039340627
1585654474785,Prueba,851780,566117.4253112033,5500050956869,5500050996622
1585654474794,Prueba,519653,566021.2256728779,5500059975045,5500060007253
1585654474806,Prueba,376467,565629.5847107437,5500071512184,5500071555568
1585654474815,Prueba,1138041,566809.8144329897,5500081379481,5500081411398
1585654474827,Prueba,1155592,568021.3004115226,5500092884644,5500092927418
1585654474836,Prueba,776188,568448.7474332649,5500102004410,5500102048519
1585654474846,Prueba,1057471,569450.8422131147,5500112311672,5500112353962
1585654474856,Prueba,501384,569311.6462167689,5500121993545,5500122026758
1585654474866,Prueba,357125,568878.612244898,5500132343008,5500132386413
1585654474876,Prueba,195940,568119.0631364562,5500141458289,5500141501880
1585654474886,Prueba,280063,567533.5833333334,5500151818061,5500151860936
1585654474896,Prueba,813098,568031.6855983773,5500162208239,5500162250180
1585654474907,Prueba,638101,568173.5263157894,5500172577587,5500172621948
1585654474915,Prueba,337772,567708.0686868686,5500181025059,5500181057958
1585654474927,Prueba,564824,567702.2540322581,5500192546452,5500192589764
1585654474936,Prueba,341322,567246.7605633803,5500201670795,5500201754957
1585654474946,Prueba,840107,567794.672690763,5500212018324,5500212073537
1585654474955,Prueba,745337,568150.4689378757,5500220481672,5500220538597
1585654474966,Prueba,1204738,569423.644,5500232029214,5500232072722
1585654474977,Prueba,87521,568461.7624750499,5500242442749,5500242486458
1585654474986,Prueba,1070024,569460.890438247,5500251562224,5500251604878
1585654474995,Prueba,482584,569288.1729622267,5500261066750,5500261109153
1585654475004,Prueba,926876,569997.6726190476,5500270277901,5500270307266
1585654475016,Prueba,435648,569731.6336633663,5500281769555,5500281869015
1585654475025,Prueba,917665,570419.2490118577,5500290941548,5500290984028
1585654475035,Prueba,237596,569762.7928994083,5500301162867,5500301195728
1585654475044,Prueba,727323,570072.9507874015,5500309649648,5500309701056
1585654475055,Prueba,389785,569718.7504911592,5500321218291,5500321267456
1585654475066,Prueba,186975,568968.2725490197,5500331740219,5500331776238
1585654475073,Prueba,1085023,569978.1643835617,5500339036201,5500339070574
1585654475083,Prueba,825671,570477.564453125,5500349192882,5500349213549
1585654475093,Prueba,423306,570190.6803118908,5500358470440,5500358495501
1585654475102,Prueba,889706,570812.3054474709,5500367687670,5500367747827
1585654475115,Prueba,704172,571071.2563106796,5500380459935,5500380479799
1585654475122,Prueba,391512,570723.273255814,5500388411339,5500388444490
1585654475132,Prueba,803369,571173.2649903288,5500397830377,5500397861566
1585654475141,Prueba,987980,571977.9111969112,5500407085111,5500407149969
1585654475153,Prueba,926377,572660.7610789981,5500419321855,5500419339404
1585654475162,Prueba,1223605,573912.5769230769,5500428408397,5500428454008
1585654475171,Prueba,658954,574075.8042226487,5500436537871,5500436580205
1585654475180,Prueba,1027167,574943.7950191571,5500446259197,5500446296267
1585654475191,Prueba,218992,574263.1988527725,5500456561747,5500456582013
1585654475202,Prueba,489353,574101.1564885497,5500467958330,5500467998014
1585654475210,Prueba,766894,574468.380952381,5500476122353,5500476156859
1585654475219,Prueba,821831,574938.6520912547,5500485256391,5500485288998
1585654475230,Prueba,448776,574699.2542694497,5500496314363,5500496335717
1585654475241,Prueba,841931,575205.375,5500506979724,5500506995446
1585654475249,Prueba,1209797,576404.9810964083,5500514813345,5500514841661
1585654475259,Prueba,260926,575809.7377358491,5500524752934,5500524771060
1585654475268,Prueba,415880,575508.5517890772,5500534058755,5500534095281
1585654475278,Prueba,866426,576055.3890977444,5500544123469,5500544149773
1585654475288,Prueba,739758,576362.5234521576,5500554437109,5500554448574
1585654475299,Prueba,316168,575875.2677902621,5500564837810,5500564853886
1585654475306,Prueba,142324,575064.8915887851,5500572039562,5500572082177
1585654475316,Prueba,481003,574889.4029850747,5500582269743,5500582300542
1585654475326,Prueba,960958,575608.3389199255,5500591633914,5500591669006
1585654475337,Prueba,290527,575078.4479553903,5500602856942,5500602908347
1585654475346,Prueba,1021109,575905.9628942487,5500611784840,5500611833808
1585654475354,Prueba,504289,575773.338888889,5500620145216,5500620177069
1585654475365,Prueba,259520,575188.7670979667,5500630586061,5500630607288
1585654475373,Prueba,294974,574671.7656826568,5500638699524,5500638726295
1585654475385,Prueba,857219,575192.1104972375,5500650875232,5500651018139
1585654475393,Prueba,450356,574962.6323529412,5500658802161,5500658824537
1585654475402,Prueba,112714,574114.4697247706,5500668419376,5500668442490
1585654475412,Prueba,692222,574330.7838827838,5500677659465,5500677693579
1585654475421,Prueba,189656,573627.5393053016,5500687276346,5500687301740
1585654475433,Prueba,50633,572673.1697080293,5500698488577,5500698519833
1585654475440,Prueba,531382,572597.9581056467,5500705986676,5500706008850
1585654475451,Prueba,806070,573022.4527272728,5500717294946,5500717321696
1585654475460,Prueba,298673,572524.5408348457,5500725718865,5500725735988
1585654475469,Prueba,370337,572158.2590579711,5500735270074,5500735296876
1585654475479,Prueba,1021693,572971.1609403255,5500744957147,5500744976551
1585654475488,Prueba,536443,572905.2256317689,5500753881546,5500753906785
1585654475499,Prueba,1228550,574086.5675675676,5500764941951,5500764976047
1585654475506,Prueba,667832,574255.1744604317,5500772319999,5500772352632
1585654475517,Prueba,484888,574094.7307001796,5500782590290,5500782610627
1585654475527,Prueba,643471,574219.0609318996,5500792941113,5500792984672
1585654475537,Prueba,19093,573225.9910554562,5500802591078,5500802626570
1585654475544,Prueba,1041544,574062.2732142857,5500809922996,5500809971967
1585654475556,Prueba,178188,573356.6149732621,5500821455805,5500821511741
1585654475564,Prueba,116839,572544.306049822,5500829940080,5500829965303
1585654475574,Prueba,679956,572735.0905861456,5500840185153,5500840228131
1585654475583,Prueba,284711,572224.409574468,5500849210604,5500849252975
1585654475592,Prueba,226564,571612.6212389381,5500857748014,5500857778738
1585654475602,Prueba,995030,572360.7084805653,5500867886017,5500867912440
1585654475612,Prueba,502921,572238.2398589065,5500878187055,5500878229894
1585654475621,Prueba,981387,572958.5721830986,5500887299293,5500887341488
1585654475629,Prueba,213631,572327.0650263621,5500894781818,5500894806322
1585654475640,Prueba,404341,572032.3526315789,5500906328811,5500906371242
1585654475647,Prueba,929063,572657.6252189142,5500912664761,5500912716589
1585654475656,Prueba,987386,573382.6748251749,5500922407795,5500922443445
1585654475668,Prueba,206504,572742.3979057592,5500933978401,5500934010968
1585654475677,Prueba,1109120,573676.8536585366,5500942660324,5500942701618
1585654475686,Prueba,509976,573566.0695652174,5500951690449,5500951724258
1585654475694,Prueba,283667,573062.7725694445,5500960310149,5500960341226
1585654475704,Prueba,788439,573436.0415944541,5500970195708,5500970227219
1585654475714,Prueba,616781,573511.0328719723,5500980404896,5500980440488
1585654475721,Prueba,710020,573746.7996545768,5500987096934,5500987135537
1585654475734,Prueba,863308,574246.0431034482,5500999922676,5500999967944
1585654475742,Prueba,770738,574584.239242685,5501007516664,5501007576205
1585654475750,Prueba,101897,573772.0618556701,5501015958871,5501015988482
1585654475759,Prueba,1106365,574685.6003430532,5501024822001,5501024873312
1585654475769,Prueba,80608,573839.5770547945,5501035106553,5501035151335
1585654475778,Prueba,339919,573439.7128205128,5501043461847,5501043489829
1585654475788,Prueba,774401,573782.6501706485,5501053700744,5501053746142
1585654475797,Prueba,1120856,574714.6320272572,5501062829461,5501062862100
1585654475806,Prueba,696784,574922.2329931973,5501071545108,5501071563889
1585654475814,Prueba,908510,575488.5959252971,5501079581234,5501079601733
1585654475825,Prueba,821538,575905.6288135593,5501090634903,5501090724768
1585654475833,Prueba,309619,575455.0592216582,5501099233458,5501099266424
1585654475842,Prueba,1006353,576182.9273648649,5501107997535,5501108043732
1585654475853,Prueba,248126,575629.7116357504,5501118416273,5501118515303
1585654475860,Prueba,374905,575291.7912457912,5501126338547,5501126382085
1585654475870,Prueba,885772,575813.6067226891,5501135922001,5501135964806
1585654475877,Prueba,681473,575990.8875838926,5501143174097,5501143215518
1585654475890,Prueba,249195,575443.4907872697,5501155952080,5501155994105
1585654475898,Prueba,886090,575962.966555184,5501163514117,5501163553083
1585654475907,Prueba,376542,575630.0434056761,5501172553958,5501172597323
1585654475916,Prueba,666743,575781.8983333333,5501181661714,5501181702981
1585654475925,Prueba,817637,576184.3194675541,5501190588861,5501190666114
1585654475933,Prueba,675516,576349.3222591362,5501198615375,5501198696858
1585654475941,Prueba,579098,576353.8805970149,5501206822812,5501206857981
1585654475951,Prueba,885741,576866.1109271523,5501217277648,5501217295801
1585654475960,Prueba,32348,575966.0809917356,5501225466922,5501225544854
1585654475968,Prueba,753231,576258.597359736,5501233634178,5501233664904
1585654475978,Prueba,700777,576463.7347611203,5501243680153,5501243785657
1585654475986,Prueba,302785,576013.6052631579,5501252147508,5501252184245
1585654475996,Prueba,998327,576707.0591133005,5501262074194,5501262090870
1585654476005,Prueba,1098545,577562.531147541,5501270726472,5501270786083
1585654476013,Prueba,40451,576683.4615384615,5501278990541,5501279023908
1585654476022,Prueba,1001515,577377.6307189543,5501288357534,5501288382422
1585654476034,Prueba,317223,576953.2349102773,5501299668756,5501299690168
1585654476041,Prueba,978947,577607.9478827361,5501307284153,5501307317213
